145.4874,1.162524,17.33398,45.98676,0.006187393,87.97102,1.166752,143.7172,21.98159,7.432573,104.129,19.40581,294.7522,37.64067,1.053064,5.825674,49.19398,0.01208004,2.288968,60.63318,-0.000290321,3.27635,19.67381,38.61201,-0.001391313,92.52527,108.9942,23.84549,58.45591,279.5523,114.6533,101.247,1.148231,55.44088,188.9451,2.130098,-0.000321793,28.05685,0.005547305,9.160397,98.38032,20.54431,112.0927,83.96893,0.01578293,23.66205,15.39982,10.32628,9.023055,96.16505,96.54644,-0.02333085,22.62936,84.24595,15.31598,103.3994,0.002437524,0.001910536,0.001190452,0.007146002,40.84447,53.96878,45.20248,1.03901,68.30201,58.3186,85.0125,12.80298,263.7599,32.41414,64.06573,168.6274,0.00718335,60.10654,0.00880378,218.8667,30.10359,0.01709679,0.005602473,28.56874,34.87899,92.8464,134.2225,50.00324,51.38242
133.5977,0.8857391,51.1726,54.0438,0.001538964,137.1589,0.9201711,120.8837,20.36983,6.392434,109.3531,22.22641,246.1142,31.12428,2.978389,25.88348,40.74413,0.01316102,11.25567,95.16341,-0.000300592,2.363647,18.22564,36.26472,-0.001414492,94.17863,91.24117,23.04595,57.3728,601.632,210.3276,124.0416,12.3881,47.21304,229.9121,1.711621,-0.000259434,24.88828,0.005646324,8.00745,111.4048,15.41449,120.0367,69.79441,0.01497301,19.43233,17.24115,8.882063,7.92744,81.97457,88.60546,-0.03974412,24.07736,70.53823,33.63111,99.15239,0.002118995,0.001511037,0.001109724,0.00798663,33.65315,49.46321,43.16556,0.8893061,98.82138,44.65743,71.16319,10.58808,231.8274,46.28942,57.4988,150.2955,0.002622778,50.92744,0.01046297,222.5612,24.30008,0.01897325,0.005870574,24.82518,36.86311,79.51165,114.5007,44.79067,40.01213
114.2388,8.736733,63.65477,106.4835,-0.003541297,151.1001,0.7243243,119.9393,17.20278,5.457362,101.9482,20.91028,201.2759,36.90571,8.711744,37.7029,33.73394,0.01380241,21.59282,100.5938,-0.000296334,12.024,15.86765,44.99846,-0.001431215,80.76949,75.4486,20.87243,50.95453,741.954,236.6173,164.3329,35.59053,39.13234,222.6999,1.374052,-0.000189076,21.02556,0.005603172,6.997127,108.084,11.53989,111.4918,130.9219,28.02824,15.85241,16.67492,7.606626,6.899105,69.28915,79.33976,-0.04101711,22.73716,68.40694,37.03212,93.51038,0.001700694,0.001051478,0.000994999,0.008945884,29.15427,76.77454,39.09965,0.7567794,154.1692,32.58197,59.37716,17.34392,203.3969,104.0387,74.79684,129.9938,-0.01280071,41.87364,0.01221409,208.0513,19.52478,0.02062625,0.005836541,21.53016,58.48909,67.29482,93.88588,40.09979,30.23274
93.65295,15.00712,77.46298,210.7042,-0.008682027,140.0361,0.5640556,153.2829,13.94007,4.646536,98.28535,18.12042,162.5232,34.13101,9.856659,37.29366,27.92518,0.01468915,57.87505,117.9317,-0.000282008,23.18669,13.47012,74.18176,-0.001446201,106.8117,81.43935,18.30381,43.30013,770.3774,239.307,176.8903,40.52474,73.71158,193.25,1.101478,-0.000118599,17.36466,0.0054537,6.113358,126.3919,8.627915,111.6749,167.1854,42.02958,12.88207,15.08685,6.493682,17.43097,58.21693,70.03702,-0.05155431,26.96039,60.97031,35.07632,87.51666,0.001226112,0.000600285,0.000825612,12.84934,24.3597,89.72211,34.63651,0.6432122,174.09,23.22535,49.45888,27.2275,199.1539,157.6215,76.64672,144.955,-0.03533514,38.07574,0.01375861,212.5918,15.64722,0.02243437,0.005517053,52.73515,73.15023,56.63345,75.35905,35.89278,22.34988
74.70829,15.5932,79.34215,253.9334,-0.01341995,121.2525,0.4431723,248.1921,11.06947,3.952266,130.0568,15.05797,130.1831,28.43709,9.001205,33.18169,23.1148,0.01631409,74.81947,108.9287,-0.000268754,25.2412,26.70943,72.01716,-0.001469124,100.7146,84.44254,15.7768,36.00745,741.5609,219.3789,164.7404,36.60573,83.79324,158.7753,0.8822982,44.5747,14.18332,0.004769455,5.340807,206.6043,62.55179,173.3417,160.1569,106.0329,16.8488,13.17304,5.530716,19.31831,48.70453,61.30076,-0.0540721,25.73882,107.1779,31.46358,81.61404,0.000759893,0.000250216,9.123919,15.95743,19.91151,121.1113,30.38018,0.5432552,163.9755,16.36161,44.57674,64.36035,188.4478,157.1669,114.773,163.1606,-0.05409322,32.55686,0.01506809,236.1668,12.52141,0.02316177,0.004991442,61.57221,74.57565,47.52987,113.9031,36.68499,17.85637
58.48912,13.91616,75.68951,298.4155,-0.01757403,101.7154,0.3412307,283.9199,8.698894,3.360545,162.0968,12.22209,103.7438,22.3905,7.454559,28.37512,19.13235,0.0170953,72.78593,90.57886,-0.00027177,23.13488,28.07726,76.54006,-0.001509353,101.7479,80.60487,13.46881,29.61084,685.8817,190.5972,171.3277,30.14961,86.76897,126.4974,0.7066606,60.91914,11.52064,0.003564045,4.665516,236.696,82.68407,182.659,140.3698,141.9757,28.17543,11.26798,7.015592,18.27335,40.62027,53.37748,-0.05350124,24.00904,134.3217,27.59106,102.2786,0.00036886,4.93E-05,24.71953,17.68144,16.04939,128.2032,57.28328,0.4632874,146.6615,11.45574,38.58232,72.49016,172.4195,139.7751,122.9665,167.1916,-0.07458424,40.81232,0.01638681,243.4575,10.01168,0.02387212,0.004326683,76.19207,101.8857,49.47467,114.6431,56.44592,19.74289
45.18259,11.57128,69.72877,300.2925,-0.02083497,83.98174,0.2706199,259.9818,6.798581,2.857073,189.9019,9.783218,82.39953,17.02748,5.83617,23.86943,15.8358,0.01654045,66.00397,72.40395,-0.000290126,19.48847,25.57445,68.34966,-0.001562859,86.97691,73.22608,11.4359,24.20768,619.9462,160.2077,184.8406,23.70819,78.04054,98.93088,0.5658225,59.91408,9.331277,0.002156613,4.07534,229.4389,77.53831,168.461,118.7687,143.4049,29.70152,15.00156,7.411159,16.37763,33.80189,50.52518,-0.05032779,22.33218,137.5947,23.9557,106.7575,8.225485,-3.17E-05,42.74061,22.71486,12.81833,123.6405,62.28811,0.3892314,123.5625,7.994891,45.65524,68.49693,154.8601,116.0396,116.6482,156.1895,-0.08180264,39.92464,0.01773124,263.7553,8.000949,0.02387889,7.780856,83.22433,106.7901,45.41174,101.4861,89.04012,18.0326
45.43423,9.255149,63.05691,280.5471,-0.02314773,98.1963,0.2120854,216.8608,5.29805,2.428935,184.7348,7.76479,65.30529,24.69327,4.405138,19.93746,13.10716,0.01601164,58.57316,56.93457,-0.000311405,15.61159,22.39119,58.18869,-0.00161015,68.4487,64.36544,9.717052,19.7284,552.5859,131.7548,163.5862,18.16786,66.33218,96.75286,0.4519123,51.86353,7.546761,0.001323998,3.559741,209.5398,64.82777,145.5327,98.97308,133.5512,27.3043,15.45275,7.202244,15.6212,28.38643,46.02511,-0.04666834,24.38606,131.3987,20.70652,107.3577,25.38193,-7.05E-06,43.34005,47.14437,23.19372,113.9743,59.21161,0.3253441,113.1951,5.569964,43.93419,60.16727,137.6199,92.99215,104.1405,138.9086,-0.09386376,44.31309,0.0185178,252.2444,6.391816,0.02355812,9.176647,80.09766,101.8816,39.66199,84.79324,92.93831,15.04401
46.66969,7.23276,56.44052,251.2545,-0.02407555,92.83885,0.1646328,172.2274,4.122315,2.064948,166.4799,6.130287,51.68452,93.31428,3.240726,26.87074,10.84867,0.01539365,51.61258,51.36857,-0.000317999,17.28923,20.94056,48.79611,-0.001652571,70.51292,98.69324,8.227816,66.76008,524.1834,106.7309,134.7522,13.71185,54.92936,144.9222,0.3612305,41.92576,20.2905,2.229969,3.109181,207.6751,51.4412,122.6667,81.91568,120.7509,23.63875,14.41275,8.576737,14.04441,27.90178,75.84684,-0.04199128,25.76099,116.2539,46.15651,124.2324,29.26485,21.82704,38.0798,58.33027,39.57422,109.3142,53.53495,0.274921,96.5837,3.876954,48.09812,50.96859,121.5395,88.40154,89.79902,119.9849,-0.1048995,42.38006,0.01911498,230.1961,5.10482,0.02277412,8.703009,73.08665,93.13711,33.87963,68.76374,87.734,11.90182
43.39326,5.570421,50.22517,219.164,-0.02355122,189.4601,0.1270043,132.8928,3.204989,1.755484,144.4451,4.823793,40.86712,149.73,7.647184,26.12281,8.979323,0.01511072,45.37197,108.502,-0.000306296,15.96275,18.29774,40.71664,-0.001658796,141.3198,316.3214,6.952932,76.58692,779.5883,85.53216,107.5826,10.25313,44.90924,159.2049,0.2879092,32.47408,22.28189,6.839068,2.715596,234.3292,40.48822,149.8327,67.58729,107.9165,19.85351,13.28987,17.56383,12.33933,25.78565,85.00881,-0.03642623,24.3084,98.90231,50.93093,126.29,27.36984,48.17699,31.53672,58.88023,96.94639,105.8905,55.29554,0.2303512,79.06864,2.697197,45.08173,42.33966,106.9409,75.69191,75.78843,101.7435,-0.1148439,70.44597,0.01915441,205.9538,4.075915,0.02155538,7.763835,65.00768,83.33954,28.63926,54.85396,80.08577,9.092703
37.36214,4.249717,44.54546,187.8732,-0.02187417,203.732,0.09656828,100.71,2.49078,1.49239,122.7825,3.787855,32.2943,151.1669,8.399866,58.82768,7.43209,0.01473736,39.85427,107.9679,-0.000287661,13.50131,22.69306,33.91857,-0.001611696,173.9731,557.254,43.71569,72.05655,922.3859,68.00589,96.5172,7.622674,36.481,146.5939,0.2299021,24.42785,20.44272,96.62466,2.371669,226.039,31.13829,146.6061,55.6858,95.99395,16.40249,11.72621,21.37011,16.24999,32.33603,83.9527,-0.03208011,33.4183,90.6997,68.67316,122.1743,23.38256,50.37481,33.75719,94.93587,170.428,97.83553,66.86786,0.1939067,134.3649,1.875932,39.72223,34.78569,93.8872,61.65371,63.08264,121.4492,-0.1348246,74.54931,0.01880468,196.3315,3.253882,0.02040925,6.785205,57.07639,73.7368,24.08767,43.34777,72.21181,6.776812
30.76122,10.56361,39.43195,159.1422,27.75814,187.2047,0.07447913,75.43255,1.93482,1.268723,103.1646,2.97065,25.50981,131.2349,7.580826,68.05354,6.151445,0.01444441,34.99804,92.03178,-0.000273292,83.47663,21.703,28.23976,-0.001519741,164.7203,703.8311,55.43962,62.86054,941.9793,53.75556,79.94982,5.646446,29.53679,124.1838,0.1835657,17.98809,17.5257,137.6852,2.071242,206.0318,38.54694,140.8084,45.85009,85.22443,13.42681,10.09331,22.19214,22.51129,60.27814,92.85895,-0.02775471,32.31985,78.63979,70.76218,115.682,19.02693,45.18303,30.24227,116.9649,185.0076,115.204,91.93472,0.1646591,143.7365,1.304544,34.01105,33.56684,82.31688,52.14908,52.52359,121.4127,-0.1532171,68.45061,0.0196672,179.9385,2.597695,0.01867407,5.88693,49.77384,64.8448,20.20975,34.06734,64.81076,4.958428
24.60921,11.70894,45.77414,144.8316,65.51594,161.4767,0.05676877,56.06068,34.19506,1.078606,86.09956,5.691818,20.1456,105.774,11.16297,63.60609,5.09143,0.01377622,30.73069,74.29207,-0.000264263,133.0411,20.41383,23.50726,-0.001373947,136.6879,739.2431,55.85822,52.96021,899.2025,42.30514,63.99261,4.172851,34.57502,107.2161,0.1464874,13.03316,14.57537,135.8399,1.808775,183.3975,134.9178,131.504,41.76562,75.60336,10.93305,8.561176,21.37293,22.59568,70.38221,91.19144,-0.02367966,37.56366,66.15966,104.5287,108.851,15.03734,38.41034,76.7776,113.3279,172.9996,116.1819,93.60504,0.1410098,132.3406,0.9071178,28.71027,39.70397,72.11462,57.29128,43.32523,112.0178,-0.1641263,58.82639,0.01889294,161.2895,21.43133,0.0167536,5.094094,43.2496,56.83563,16.9359,26.68698,58.06499,3.57648
19.30548,10.72177,59.75386,147.1415,108.9596,135.2047,0.04509454,50.88778,40.2634,27.26057,71.57308,6.136174,15.90667,81.63415,12.42656,56.81471,4.214087,0.01282308,37.48785,76.76614,-0.000255278,178.6682,17.87706,21.03189,-0.001186621,105.753,710.7025,51.56249,51.09859,827.7894,33.18353,50.40665,3.079213,40.71228,106.8256,0.1167739,9.323583,31.12549,116.9609,1.579529,202.9788,183.8404,114.3736,40.63728,67.04686,8.875237,7.196843,19.72321,20.69272,107.7972,129.9316,-0.01987977,38.19027,54.70559,107.2253,127.2568,11.66499,31.95595,92.8307,183.1958,150.823,109.5307,86.92654,0.1215619,113.2317,0.6307341,24.06006,38.174,63.14663,51.97237,35.51122,116.5985,-0.1667375,48.76748,0.0177271,143.1613,137.2771,0.01414009,4.403681,45.44056,49.72443,19.72064,24.68429,51.98545,14.40274
14.93528,10.1104,62.71705,138.1676,247.0486,111.525,0.03356139,58.57504,82.34363,35.03627,59.35766,5.642567,12.55785,61.27435,11.27574,55.49725,3.487937,0.01105633,43.02843,66.20147,-0.000244537,217.1648,15.21356,17.91555,-0.000974179,78.33401,648.5618,45.65866,67.14653,746.1152,36.82636,39.39866,2.269974,41.43911,134.7009,0.09290712,6.601624,53.28538,93.74245,1.379213,278.1877,173.7649,95.5761,110.103,59.45133,7.191792,6.016355,17.72333,24.04978,133.1992,139.8631,-0.01615273,38.1926,44.77035,117.6352,129.8255,8.937743,26.34401,86.46719,197.7797,131.2412,99.76277,77.83353,0.1055252,105.3153,0.4385371,20.08698,33.80323,60.67038,130.92,28.97943,132.8627,-0.1600116,39.57997,0.01575171,126.5083,164.2731,0.0112264,3.805432,43.06675,43.45892,18.79553,21.06157,46.52963,136.6588
11.4372,33.92697,60.50217,124.12,436.1233,91.27813,0.02402237,53.75466,85.36513,33.48604,49.15809,4.836364,9.914568,72.37192,32.37978,50.29748,2.88686,-0.001163263,45.45167,73.22601,-0.000231975,249.4038,12.78843,15.02634,13.37238,56.32671,571.8419,39.56126,82.9295,663.8912,62.07819,30.67677,1.672309,37.03584,142.3612,0.07378495,26.06413,54.72313,71.87643,1.204187,334.338,145.7584,77.93439,245.4266,52.71413,5.821403,5.011868,15.64978,23.07174,234.3792,135.7242,-0.01274802,36.56498,36.41005,111.2889,125.7817,6.79071,21.63166,73.46272,231.0153,316.3683,89.15266,68.59827,0.09229098,128.5258,0.3048956,16.73684,28.75589,55.96046,203.623,23.5771,141.127,-0.1677717,31.70581,0.01330601,143.5429,156.0399,0.008599897,12.62782,39.01704,37.96165,16.67731,17.27131,41.64163,252.6254
8.691896,38.96968,57.52131,108.4812,481.1036,74.3989,0.01820559,44.887,75.27629,29.62183,40.67709,3.995885,7.82679,78.76575,37.55819,47.97257,8.048526,-0.008561397,42.17483,64.40061,-0.000215923,233.7265,31.90409,12.53901,16.32186,39.63912,492.0385,35.47883,79.86547,585.9782,68.43583,23.84183,1.231404,31.39136,197.4683,0.05849736,30.79001,56.72099,53.47446,1.051226,328.9102,115.848,62.55088,260.7654,69.24669,4.709119,4.165731,13.65449,23.12285,280.0064,125.277,-0.009789185,34.11922,29.49633,100.1457,136.9945,5.129431,24.26064,59.8915,247.7287,443.1501,101.103,60.02982,0.08132873,124.7181,0.2119756,13.93103,23.94346,60.11882,294.4771,19.14128,138.5641,-0.1606202,25.18835,0.0106152,203.9601,135.9176,0.006171888,13.85773,34.58004,33.14955,14.34961,13.86351,37.26538,268.8854
6.567401,36.15876,52.89838,93.11732,459.7695,60.50711,0.01356355,35.6698,62.22704,25.54234,33.64244,10.84904,6.178692,97.64317,34.6269,42.1325,8.944435,-0.01282922,68.01167,57.00742,-0.000195087,199.2971,71.67299,10.4456,35.47483,27.44366,415.7263,33.36444,70.37373,514.5535,65.36072,18.51319,0.9063519,25.96034,195.0087,0.04629562,28.82039,51.00933,38.92448,0.9175497,302.1417,89.56445,49.67568,236.9185,93.7446,3.807915,3.457297,11.81414,21.1644,284.3205,112.5406,-0.007257552,31.73762,37.58525,103.0841,162.2425,16.38565,31.24055,57.71756,233.2193,483.376,138.9013,52.3606,0.07215326,124.0346,0.1473782,11.58939,19.6985,127.5504,321.1008,20.80424,126.6464,-0.1408006,19.90382,0.007885204,211.0248,113.6871,47.94904,12.90317,30.30469,28.94265,12.17227,10.99425,33.34828,241.6683
9.721959,30.66276,47.79126,78.95082,411.4851,49.15078,0.01130022,27.53293,49.90631,21.82636,27.81604,42.90154,4.877927,91.68135,28.82185,35.83973,34.01196,-0.01386517,91.09267,59.47141,-0.00016736,160.8808,95.81527,8.696725,37.62588,18.75829,346.3221,29.81902,59.57769,450.3381,58.12947,14.36741,0.6663487,21.21076,170.7031,0.03658939,24.33331,43.35438,27.86843,0.8007252,269.858,68.20724,39.16663,203.4434,94.93654,3.078501,2.866297,10.16087,18.72913,267.4275,99.53482,-0.005159257,30.93696,39.1914,95.42017,166.2493,43.45594,53.22212,49.72548,206.2849,484.8804,147.8654,53.07344,0.06431353,110.4271,0.1024821,9.638794,16.09471,175.9165,290.5024,34.39983,112.1036,-0.1196267,15.67324,0.002103081,198.5397,93.13195,92.35881,15.44874,26.40141,25.26746,10.25524,8.657528,29.84249,199.8273
10.07609,24.80211,42.7539,66.36433,355.6106,39.90033,0.008685324,20.86947,73.79379,18.58997,22.99452,50.76025,3.851158,76.96101,22.63495,30.08091,59.86109,-0.01915983,146.7196,51.43382,-0.000131392,125.3003,93.39058,7.239228,33.59483,12.69081,285.2706,25.96436,49.44923,393.2889,49.58741,11.15049,0.4893635,17.22451,140.9067,0.0289783,51.9642,35.90887,19.69553,0.6987258,238.0661,51.50275,30.72637,170.6359,96.83278,12.38263,8.676868,8.701263,16.34912,240.9305,148.2433,-0.003517485,28.92947,52.74758,84.7953,161.3649,49.18037,53.54472,40.80846,177.7117,511.7416,152.9395,49.20458,0.05758204,93.47006,0.07128306,8.015531,13.09734,201.3491,243.163,37.85873,96.54861,-0.1213687,12.31362,-0.000903129,179.963,75.44194,102.4158,30.89408,22.92866,22.05803,8.611668,6.788947,26.70495,157.1973
